active-routes-count_leaf1,backup-routes-count_leaf1,deleted-routes-count_leaf1,paths-count_leaf1,protocol-route-memory_leaf1,global__established-neighbors-count-total_leaf1,performance-statistics__global__configuration-items-processed_leaf1,performance-statistics__vrf__inbound-update-messages_leaf1,vrf__path-count_leaf1,vrf__update-messages-received_leaf1,active-routes-count_leaf2,backup-routes-count_leaf2,deleted-routes-count_leaf2,paths-count_leaf2,protocol-route-memory_leaf2,global__established-neighbors-count-total_leaf2,performance-statistics__global__configuration-items-processed_leaf2,performance-statistics__vrf__inbound-update-messages_leaf2,vrf__path-count_leaf2,vrf__update-messages-received_leaf2,active-routes-count_leaf3,deleted-routes-count_leaf3,paths-count_leaf3,protocol-route-memory_leaf3,global__established-neighbors-count-total_leaf3,performance-statistics__global__configuration-items-processed_leaf3,performance-statistics__vrf__inbound-update-messages_leaf3,vrf__path-count_leaf3,vrf__update-messages-received_leaf3,active-routes-count_leaf5,deleted-routes-count_leaf5,paths-count_leaf5,protocol-route-memory_leaf5,global__established-neighbors-count-total_leaf5,performance-statistics__global__configuration-items-processed_leaf5,performance-statistics__vrf__inbound-update-messages_leaf5,vrf__path-count_leaf5,vrf__update-messages-received_leaf5,active-routes-count_leaf6,deleted-routes-count_leaf6,paths-count_leaf6,protocol-route-memory_leaf6,global__established-neighbors-count-total_leaf6,performance-statistics__global__configuration-items-processed_leaf6,performance-statistics__vrf__inbound-update-messages_leaf6,vrf__path-count_leaf6,vrf__update-messages-received_leaf6,active-routes-count_leaf7,deleted-routes-count_leaf7,paths-count_leaf7,protocol-route-memory_leaf7,global__established-neighbors-count-total_leaf7,performance-statistics__global__configuration-items-processed_leaf7,performance-statistics__vrf__inbound-update-messages_leaf7,vrf__network-count_leaf7,vrf__path-count_leaf7,vrf__update-messages-received_leaf7,active-routes-count_leaf8,deleted-routes-count_leaf8,paths-count_leaf8,protocol-route-memory_leaf8,global__established-neighbors-count-total_leaf8,performance-statistics__global__configuration-items-processed_leaf8,performance-statistics__vrf__inbound-update-messages_leaf8,vrf__path-count_leaf8,vrf__update-messages-received_leaf8,active-routes-count_spine1,deleted-routes-count_spine1,paths-count_spine1,protocol-route-memory_spine1,routes-counts_spine1,global__established-neighbors-count-total_spine1,performance-statistics__global__configuration-items-processed_spine1,performance-statistics__vrf__inbound-update-messages_spine1,vrf__network-count_spine1,vrf__path-count_spine1,vrf__update-messages-received_spine1,active-routes-count_spine2,deleted-routes-count_spine2,paths-count_spine2,protocol-route-memory_spine2,routes-counts_spine2,global__established-neighbors-count-total_spine2,performance-statistics__global__configuration-items-processed_spine2,performance-statistics__vrf__inbound-update-messages_spine2,vrf__network-count_spine2,vrf__path-count_spine2,vrf__update-messages-received_spine2,active-routes-count_spine3,deleted-routes-count_spine3,paths-count_spine3,protocol-route-memory_spine3,routes-counts_spine3,global__established-neighbors-count-total_spine3,performance-statistics__global__configuration-items-processed_spine3,performance-statistics__vrf__inbound-update-messages_spine3,vrf__path-count_spine3,vrf__update-messages-received_spine3,active-routes-count_spine4,deleted-routes-count_spine4,paths-count_spine4,protocol-route-memory_spine4,routes-counts_spine4,global__established-neighbors-count-total_spine4,performance-statistics__global__configuration-items-processed_spine4,performance-statistics__vrf__inbound-update-messages_spine4,vrf__path-count_spine4,vrf__update-messages-received_spine4,anomaly
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
191.0,1.0,0.0,1282.0,168160.0,40.0,7.0,108269.0,6172.0,108269.0,189.0,1.0,0.0,1242.0,163424.0,40.0,7.0,107926.0,7272.0,107926.0,192.0,0.0,1334.0,173984.0,38.0,8.0,106180.0,7147.0,106180.0,191.0,0.0,1167.0,155152.0,39.0,8.0,108382.0,6496.0,108382.0,189.0,0.0,1214.0,160160.0,42.0,21.0,122399.0,7455.0,122399.0,189.0,0.0,1200.0,158592.0,42.0,6.0,117460.0,406.0,7833.0,117460.0,189.0,0.0,1209.0,159600.0,43.0,8.0,114667.0,7639.0,114667.0,179.0,0.0,1152.0,151936.0,179.0,64.0,40.0,202372.0,406.0,8899.0,202372.0,180.0,0.0,1184.0,155648.0,180.0,64.0,14.0,203004.0,406.0,11265.0,203004.0,181.0,0.0,1153.0,152304.0,181.0,62.0,16.0,196328.0,10969.0,196328.0,180.0,0.0,1184.0,155648.0,180.0,64.0,8.0,195567.0,11265.0,195567.0,0
