active-routes-count_leaf1,deleted-routes-count_leaf1,paths-count_leaf1,protocol-route-memory_leaf1,routes-counts_leaf1,performance-statistics__vrf__inbound-update-messages_leaf1,vrf__network-count_leaf1,vrf__path-count_leaf1,vrf__update-messages-received_leaf1,active-routes-count_leaf2,deleted-routes-count_leaf2,paths-count_leaf2,protocol-route-memory_leaf2,performance-statistics__vrf__inbound-update-messages_leaf2,vrf__path-count_leaf2,vrf__update-messages-received_leaf2,active-routes-count_leaf3,deleted-routes-count_leaf3,paths-count_leaf3,protocol-route-memory_leaf3,routes-counts_leaf3,global__established-neighbors-count-total_leaf3,performance-statistics__vrf__inbound-update-messages_leaf3,vrf__network-count_leaf3,vrf__path-count_leaf3,vrf__update-messages-received_leaf3,paths-count_leaf5,protocol-route-memory_leaf5,performance-statistics__vrf__inbound-update-messages_leaf5,vrf__network-count_leaf5,vrf__path-count_leaf5,vrf__update-messages-received_leaf5,active-routes-count_leaf6,deleted-routes-count_leaf6,paths-count_leaf6,protocol-route-memory_leaf6,routes-counts_leaf6,performance-statistics__vrf__inbound-update-messages_leaf6,vrf__network-count_leaf6,vrf__path-count_leaf6,vrf__update-messages-received_leaf6,active-routes-count_leaf7,deleted-routes-count_leaf7,paths-count_leaf7,protocol-route-memory_leaf7,routes-counts_leaf7,performance-statistics__vrf__inbound-update-messages_leaf7,vrf__network-count_leaf7,vrf__path-count_leaf7,vrf__update-messages-received_leaf7,paths-count_leaf8,protocol-route-memory_leaf8,performance-statistics__vrf__inbound-update-messages_leaf8,vrf__path-count_leaf8,vrf__update-messages-received_leaf8,active-routes-count_spine1,deleted-routes-count_spine1,paths-count_spine1,protocol-route-memory_spine1,routes-counts_spine1,performance-statistics__vrf__inbound-update-messages_spine1,vrf__network-count_spine1,vrf__path-count_spine1,vrf__update-messages-received_spine1,active-routes-count_spine2,deleted-routes-count_spine2,paths-count_spine2,protocol-route-memory_spine2,routes-counts_spine2,global__established-neighbors-count-total_spine2,performance-statistics__vrf__inbound-update-messages_spine2,vrf__network-count_spine2,vrf__path-count_spine2,vrf__update-messages-received_spine2,active-routes-count_spine3,deleted-routes-count_spine3,paths-count_spine3,protocol-route-memory_spine3,routes-counts_spine3,performance-statistics__vrf__inbound-update-messages_spine3,vrf__path-count_spine3,vrf__update-messages-received_spine3,active-routes-count_spine4,deleted-routes-count_spine4,paths-count_spine4,protocol-route-memory_spine4,routes-counts_spine4,performance-statistics__vrf__inbound-update-messages_spine4,vrf__network-count_spine4,vrf__path-count_spine4,vrf__update-messages-received_spine4,anomaly
183.0,0.0,1194.0,157280.0,184.0,27539.0,389.0,5792.0,27539.0,180.0,0.0,1134.0,150176.0,47303.0,7080.0,47303.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44578.0,389.0,6508.0,44578.0,1138.0,150752.0,45545.0,389.0,6195.0,45545.0,181.0,0.0,1138.0,150624.0,181.0,48989.0,389.0,7484.0,48989.0,181.0,0.0,1123.0,148944.0,181.0,47312.0,389.0,7517.0,47312.0,1113.0,147824.0,46885.0,7320.0,46885.0,171.0,0.0,1092.0,144192.0,171.0,84708.0,389.0,8649.0,84708.0,171.0,0.0,1092.0,144192.0,171.0,64.0,149283.0,389.0,10721.0,149283.0,171.0,0.0,1092.0,144192.0,171.0,84465.0,10721.0,84465.0,172.0,0.0,1057.0,140400.0,172.0,82051.0,389.0,10442.0,82051.0,0
183.0,0.0,1194.0,157280.0,184.0,27539.0,389.0,5792.0,27539.0,180.0,0.0,1134.0,150176.0,47303.0,7080.0,47303.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44578.0,389.0,6508.0,44578.0,1138.0,150752.0,45545.0,389.0,6195.0,45545.0,181.0,0.0,1138.0,150624.0,181.0,48989.0,389.0,7484.0,48989.0,181.0,0.0,1123.0,148944.0,181.0,47312.0,389.0,7517.0,47312.0,1113.0,147824.0,46885.0,7320.0,46885.0,171.0,0.0,1092.0,144192.0,171.0,84708.0,389.0,8649.0,84708.0,171.0,0.0,1092.0,144192.0,171.0,64.0,149283.0,389.0,10721.0,149283.0,171.0,0.0,1092.0,144192.0,171.0,84465.0,10721.0,84465.0,172.0,0.0,1057.0,140400.0,172.0,82051.0,389.0,10442.0,82051.0,0
183.0,0.0,1194.0,157280.0,184.0,27539.0,389.0,5792.0,27539.0,180.0,0.0,1134.0,150176.0,47303.0,7080.0,47303.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44578.0,389.0,6508.0,44578.0,1138.0,150752.0,45545.0,389.0,6195.0,45545.0,181.0,0.0,1138.0,150624.0,181.0,48989.0,389.0,7484.0,48989.0,181.0,0.0,1123.0,148944.0,181.0,47312.0,389.0,7517.0,47312.0,1113.0,147824.0,46885.0,7320.0,46885.0,171.0,0.0,1092.0,144192.0,171.0,84708.0,389.0,8649.0,84708.0,171.0,0.0,1092.0,144192.0,171.0,64.0,149283.0,389.0,10721.0,149283.0,171.0,0.0,1092.0,144192.0,171.0,84465.0,10721.0,84465.0,172.0,0.0,1057.0,140400.0,172.0,82051.0,389.0,10442.0,82051.0,0
183.0,0.0,1194.0,157280.0,184.0,27539.0,389.0,5792.0,27539.0,180.0,0.0,1134.0,150176.0,47303.0,7080.0,47303.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44578.0,389.0,6508.0,44578.0,1138.0,150752.0,45545.0,389.0,6195.0,45545.0,181.0,0.0,1138.0,150624.0,181.0,48989.0,389.0,7484.0,48989.0,181.0,0.0,1123.0,148944.0,181.0,47312.0,389.0,7517.0,47312.0,1113.0,147824.0,46885.0,7320.0,46885.0,171.0,0.0,1092.0,144192.0,171.0,84708.0,389.0,8649.0,84708.0,171.0,0.0,1092.0,144192.0,171.0,64.0,149283.0,389.0,10721.0,149283.0,171.0,0.0,1092.0,144192.0,171.0,84465.0,10721.0,84465.0,172.0,0.0,1057.0,140400.0,172.0,82051.0,389.0,10442.0,82051.0,0
183.0,0.0,1194.0,157280.0,184.0,27539.0,389.0,5792.0,27539.0,180.0,0.0,1134.0,150176.0,47303.0,7080.0,47303.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44578.0,389.0,6508.0,44578.0,1138.0,150752.0,45545.0,389.0,6195.0,45545.0,181.0,0.0,1138.0,150624.0,181.0,48989.0,389.0,7484.0,48989.0,181.0,0.0,1123.0,148944.0,181.0,47312.0,389.0,7517.0,47312.0,1113.0,147824.0,46885.0,7320.0,46885.0,171.0,0.0,1092.0,144192.0,171.0,84708.0,389.0,8649.0,84708.0,172.0,0.0,1096.0,144768.0,172.0,62.0,149345.0,389.0,10436.0,149345.0,171.0,0.0,1092.0,144192.0,171.0,84529.0,10721.0,84529.0,172.0,0.0,1057.0,140400.0,172.0,82051.0,389.0,10442.0,82051.0,1
183.0,0.0,1194.0,157280.0,184.0,27539.0,389.0,5792.0,27539.0,180.0,0.0,1134.0,150176.0,47303.0,7080.0,47303.0,185.0,0.0,1289.0,168048.0,185.0,34.0,44612.0,389.0,6140.0,44612.0,1138.0,150752.0,45584.0,389.0,6197.0,45584.0,181.0,0.0,1138.0,150624.0,181.0,49029.0,389.0,7484.0,49029.0,181.0,0.0,1123.0,148944.0,181.0,47312.0,389.0,7517.0,47312.0,1125.0,149168.0,46926.0,7318.0,46926.0,171.0,0.0,1092.0,144192.0,171.0,84772.0,389.0,8617.0,84772.0,172.0,0.0,1090.0,144096.0,172.0,62.0,149345.0,389.0,10436.0,149345.0,171.0,0.0,1092.0,144192.0,171.0,84529.0,10721.0,84529.0,172.0,0.0,1057.0,140400.0,172.0,82113.0,389.0,10442.0,82113.0,1
183.0,0.0,1194.0,157280.0,184.0,27579.0,389.0,5792.0,27579.0,180.0,0.0,1134.0,150176.0,47341.0,7080.0,47341.0,184.0,1.0,1212.0,159424.0,185.0,34.0,44612.0,389.0,6140.0,44612.0,1138.0,150752.0,45584.0,389.0,6197.0,45584.0,181.0,0.0,1138.0,150624.0,181.0,49029.0,389.0,7484.0,49029.0,181.0,0.0,1123.0,148944.0,181.0,47354.0,389.0,7517.0,47354.0,1113.0,147824.0,46926.0,7318.0,46926.0,171.0,0.0,1092.0,144192.0,171.0,84772.0,389.0,8617.0,84772.0,172.0,0.0,1090.0,144096.0,172.0,62.0,149345.0,389.0,10436.0,149345.0,171.0,0.0,1092.0,144192.0,171.0,84529.0,10721.0,84529.0,172.0,0.0,1057.0,140400.0,172.0,82113.0,389.0,10442.0,82113.0,1
183.0,0.0,1194.0,157280.0,184.0,27579.0,389.0,5792.0,27579.0,180.0,0.0,1134.0,150176.0,47341.0,7080.0,47341.0,184.0,1.0,1212.0,159424.0,185.0,34.0,44612.0,389.0,6140.0,44612.0,1138.0,150752.0,45584.0,389.0,6197.0,45584.0,181.0,0.0,1138.0,150624.0,181.0,49029.0,389.0,7484.0,49029.0,181.0,0.0,1123.0,148944.0,181.0,47354.0,389.0,7517.0,47354.0,1113.0,147824.0,46926.0,7318.0,46926.0,171.0,0.0,1092.0,144192.0,171.0,84772.0,389.0,8617.0,84772.0,172.0,0.0,1090.0,144096.0,172.0,62.0,149345.0,389.0,10436.0,149345.0,171.0,0.0,1092.0,144192.0,171.0,84529.0,10721.0,84529.0,172.0,0.0,1057.0,140400.0,172.0,82113.0,389.0,10442.0,82113.0,1
183.0,0.0,1194.0,157280.0,184.0,27579.0,389.0,5792.0,27579.0,180.0,0.0,1134.0,150176.0,47341.0,7080.0,47341.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44612.0,389.0,6140.0,44612.0,1138.0,150752.0,45584.0,389.0,6197.0,45584.0,181.0,0.0,1138.0,150624.0,181.0,49029.0,389.0,7484.0,49029.0,181.0,0.0,1123.0,148944.0,181.0,47354.0,389.0,7517.0,47354.0,1113.0,147824.0,46926.0,7318.0,46926.0,171.0,0.0,1092.0,144192.0,171.0,84772.0,389.0,8617.0,84772.0,172.0,0.0,1090.0,144096.0,172.0,62.0,149345.0,389.0,10436.0,149345.0,171.0,0.0,1092.0,144192.0,171.0,84529.0,10721.0,84529.0,172.0,0.0,1057.0,140400.0,172.0,82113.0,389.0,10442.0,82113.0,1
183.0,0.0,1194.0,157280.0,184.0,27579.0,389.0,5792.0,27579.0,180.0,0.0,1134.0,150176.0,47341.0,7080.0,47341.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44612.0,389.0,6140.0,44612.0,1138.0,150752.0,45584.0,389.0,6197.0,45584.0,181.0,0.0,1138.0,150624.0,181.0,49029.0,389.0,7484.0,49029.0,181.0,0.0,1123.0,148944.0,181.0,47354.0,389.0,7517.0,47354.0,1113.0,147824.0,46926.0,7318.0,46926.0,171.0,0.0,1092.0,144192.0,171.0,84772.0,389.0,8617.0,84772.0,172.0,0.0,1090.0,144096.0,172.0,62.0,149345.0,389.0,10436.0,149345.0,171.0,0.0,1092.0,144192.0,171.0,84529.0,10721.0,84529.0,172.0,0.0,1057.0,140400.0,172.0,82113.0,389.0,10442.0,82113.0,1
183.0,0.0,1194.0,157280.0,184.0,27579.0,389.0,5792.0,27579.0,180.0,0.0,1134.0,150176.0,47341.0,7080.0,47341.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44612.0,389.0,6140.0,44612.0,1138.0,150752.0,45584.0,389.0,6197.0,45584.0,181.0,0.0,1148.0,151744.0,181.0,49079.0,389.0,7478.0,49079.0,181.0,0.0,1123.0,148944.0,181.0,47354.0,389.0,7517.0,47354.0,1113.0,147824.0,46926.0,7318.0,46926.0,171.0,0.0,1092.0,144192.0,171.0,84772.0,389.0,8617.0,84772.0,171.0,1.0,1062.0,140960.0,172.0,62.0,149413.0,389.0,10380.0,149413.0,171.0,0.0,1108.0,145984.0,171.0,84601.0,10713.0,84601.0,172.0,0.0,1057.0,140400.0,172.0,82113.0,389.0,10442.0,82113.0,1
182.0,1.0,1190.0,156832.0,184.0,27627.0,389.0,5758.0,27627.0,180.0,0.0,1134.0,150176.0,47341.0,7080.0,47341.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44652.0,389.0,6140.0,44652.0,1151.0,152208.0,45635.0,389.0,6197.0,45635.0,181.0,0.0,1136.0,150400.0,181.0,49079.0,389.0,7478.0,49079.0,181.0,0.0,1123.0,148944.0,181.0,47354.0,389.0,7517.0,47354.0,1110.0,147488.0,46977.0,7320.0,46977.0,171.0,0.0,1108.0,145984.0,171.0,84844.0,389.0,8625.0,84844.0,171.0,1.0,1062.0,140960.0,172.0,62.0,149413.0,389.0,10380.0,149413.0,171.0,0.0,1108.0,145984.0,171.0,84601.0,10713.0,84601.0,172.0,0.0,1072.0,142080.0,172.0,82183.0,389.0,10434.0,82183.0,1
182.0,1.0,1190.0,156832.0,184.0,27627.0,389.0,5758.0,27627.0,180.0,0.0,1150.0,151968.0,47391.0,7080.0,47391.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44652.0,389.0,6140.0,44652.0,1151.0,152208.0,45635.0,389.0,6197.0,45635.0,181.0,0.0,1136.0,150400.0,181.0,49079.0,389.0,7478.0,49079.0,181.0,0.0,1120.0,148608.0,181.0,47406.0,389.0,7517.0,47406.0,1110.0,147488.0,46977.0,7320.0,46977.0,171.0,0.0,1108.0,145984.0,171.0,84844.0,389.0,8625.0,84844.0,171.0,1.0,1062.0,140960.0,172.0,62.0,149413.0,389.0,10380.0,149413.0,171.0,0.0,1108.0,145984.0,171.0,84601.0,10713.0,84601.0,172.0,0.0,1072.0,142080.0,172.0,82183.0,389.0,10434.0,82183.0,1
182.0,1.0,1190.0,156832.0,184.0,27627.0,389.0,5758.0,27627.0,180.0,0.0,1150.0,151968.0,47391.0,7080.0,47391.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44652.0,389.0,6140.0,44652.0,1151.0,152208.0,45635.0,389.0,6197.0,45635.0,181.0,0.0,1136.0,150400.0,181.0,49079.0,389.0,7478.0,49079.0,181.0,0.0,1120.0,148608.0,181.0,47406.0,389.0,7517.0,47406.0,1110.0,147488.0,46977.0,7320.0,46977.0,171.0,0.0,1108.0,145984.0,171.0,84844.0,389.0,8625.0,84844.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149413.0,389.0,10380.0,149413.0,171.0,0.0,1108.0,145984.0,171.0,84601.0,10713.0,84601.0,172.0,0.0,1072.0,142080.0,172.0,82183.0,389.0,10434.0,82183.0,1
182.0,0.0,1190.0,156704.0,183.0,27627.0,389.0,5758.0,27627.0,180.0,0.0,1150.0,151968.0,47391.0,7080.0,47391.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44652.0,389.0,6140.0,44652.0,1151.0,152208.0,45635.0,389.0,6197.0,45635.0,181.0,0.0,1136.0,150400.0,181.0,49079.0,389.0,7478.0,49079.0,181.0,0.0,1120.0,148608.0,181.0,47406.0,389.0,7517.0,47406.0,1110.0,147488.0,46977.0,7320.0,46977.0,171.0,0.0,1108.0,145984.0,171.0,84844.0,389.0,8625.0,84844.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149413.0,389.0,10380.0,149413.0,171.0,0.0,1108.0,145984.0,171.0,84601.0,10713.0,84601.0,172.0,0.0,1072.0,142080.0,172.0,82183.0,389.0,10434.0,82183.0,1
182.0,0.0,1190.0,156704.0,183.0,27627.0,389.0,5758.0,27627.0,180.0,0.0,1150.0,151968.0,47391.0,7080.0,47391.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44652.0,389.0,6140.0,44652.0,1151.0,152208.0,45635.0,389.0,6197.0,45635.0,181.0,0.0,1136.0,150400.0,181.0,49079.0,389.0,7478.0,49079.0,181.0,0.0,1120.0,148608.0,181.0,47406.0,389.0,7517.0,47406.0,1110.0,147488.0,46977.0,7320.0,46977.0,171.0,0.0,1108.0,145984.0,171.0,84844.0,389.0,8625.0,84844.0,172.0,0.0,1066.0,141408.0,172.0,62.0,149469.0,389.0,10408.0,149469.0,171.0,0.0,1100.0,145088.0,171.0,84657.0,10709.0,84657.0,172.0,0.0,1072.0,142080.0,172.0,82183.0,389.0,10434.0,82183.0,1
182.0,0.0,1190.0,156704.0,183.0,27627.0,389.0,5758.0,27627.0,180.0,0.0,1150.0,151968.0,47391.0,7080.0,47391.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44686.0,387.0,6140.0,44686.0,1136.0,150528.0,45676.0,389.0,6170.0,45676.0,181.0,0.0,1137.0,150512.0,181.0,49121.0,389.0,7454.0,49121.0,181.0,0.0,1120.0,148608.0,181.0,47406.0,389.0,7517.0,47406.0,1123.0,148944.0,47018.0,7305.0,47018.0,171.0,0.0,1100.0,145088.0,171.0,84900.0,389.0,8605.0,84900.0,172.0,0.0,1066.0,141408.0,172.0,62.0,149469.0,389.0,10408.0,149469.0,171.0,0.0,1100.0,145088.0,171.0,84657.0,10709.0,84657.0,172.0,0.0,1065.0,141296.0,172.0,82237.0,389.0,10419.0,82237.0,1
183.0,0.0,1192.0,157056.0,184.0,27667.0,389.0,5776.0,27667.0,180.0,0.0,1132.0,149952.0,47431.0,7069.0,47431.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44686.0,387.0,6140.0,44686.0,1136.0,150528.0,45676.0,389.0,6170.0,45676.0,181.0,0.0,1137.0,150512.0,181.0,49121.0,389.0,7454.0,49121.0,181.0,0.0,1122.0,148832.0,181.0,47448.0,389.0,7504.0,47448.0,1123.0,148944.0,47018.0,7305.0,47018.0,171.0,0.0,1100.0,145088.0,171.0,84900.0,389.0,8605.0,84900.0,172.0,0.0,1066.0,141408.0,172.0,62.0,149469.0,389.0,10408.0,149469.0,171.0,0.0,1100.0,145088.0,171.0,84657.0,10709.0,84657.0,172.0,0.0,1065.0,141296.0,172.0,82237.0,389.0,10419.0,82237.0,1
183.0,0.0,1192.0,157056.0,184.0,27667.0,389.0,5776.0,27667.0,180.0,0.0,1132.0,149952.0,47431.0,7069.0,47431.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44686.0,387.0,6140.0,44686.0,1136.0,150528.0,45676.0,389.0,6170.0,45676.0,181.0,0.0,1137.0,150512.0,181.0,49121.0,389.0,7454.0,49121.0,181.0,0.0,1122.0,148832.0,181.0,47448.0,389.0,7504.0,47448.0,1123.0,148944.0,47018.0,7305.0,47018.0,171.0,0.0,1100.0,145088.0,171.0,84900.0,389.0,8605.0,84900.0,172.0,0.0,1066.0,141408.0,172.0,62.0,149469.0,389.0,10408.0,149469.0,171.0,0.0,1100.0,145088.0,171.0,84657.0,10709.0,84657.0,172.0,0.0,1065.0,141296.0,172.0,82237.0,389.0,10419.0,82237.0,1
183.0,0.0,1192.0,157056.0,184.0,27667.0,389.0,5776.0,27667.0,180.0,0.0,1132.0,149952.0,47431.0,7069.0,47431.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44686.0,387.0,6140.0,44686.0,1136.0,150528.0,45676.0,389.0,6170.0,45676.0,181.0,0.0,1137.0,150512.0,181.0,49121.0,389.0,7454.0,49121.0,181.0,0.0,1122.0,148832.0,181.0,47448.0,389.0,7504.0,47448.0,1123.0,148944.0,47018.0,7305.0,47018.0,171.0,0.0,1100.0,145088.0,171.0,84900.0,389.0,8605.0,84900.0,172.0,0.0,1066.0,141408.0,172.0,62.0,149469.0,389.0,10408.0,149469.0,171.0,0.0,1100.0,145088.0,171.0,84657.0,10709.0,84657.0,172.0,0.0,1065.0,141296.0,172.0,82237.0,389.0,10419.0,82237.0,1
183.0,0.0,1192.0,157056.0,184.0,27667.0,389.0,5776.0,27667.0,180.0,0.0,1132.0,149952.0,47431.0,7069.0,47431.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44686.0,387.0,6140.0,44686.0,1136.0,150528.0,45676.0,389.0,6170.0,45676.0,181.0,0.0,1137.0,150512.0,181.0,49121.0,389.0,7454.0,49121.0,181.0,0.0,1122.0,148832.0,181.0,47448.0,389.0,7504.0,47448.0,1123.0,148944.0,47018.0,7305.0,47018.0,171.0,0.0,1100.0,145088.0,171.0,84900.0,389.0,8605.0,84900.0,172.0,0.0,1066.0,141408.0,172.0,62.0,149469.0,389.0,10408.0,149469.0,171.0,0.0,1100.0,145088.0,171.0,84657.0,10709.0,84657.0,172.0,0.0,1065.0,141296.0,172.0,82237.0,389.0,10419.0,82237.0,1
183.0,0.0,1192.0,157056.0,184.0,27667.0,389.0,5776.0,27667.0,180.0,0.0,1132.0,149952.0,47431.0,7069.0,47431.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44686.0,387.0,6140.0,44686.0,1135.0,150416.0,45715.0,389.0,6191.0,45715.0,181.0,0.0,1136.0,150400.0,181.0,49161.0,389.0,7462.0,49161.0,181.0,0.0,1122.0,148832.0,181.0,47448.0,389.0,7504.0,47448.0,1123.0,148944.0,47018.0,7305.0,47018.0,171.0,0.0,1100.0,145088.0,171.0,84900.0,388.0,8605.0,84900.0,171.0,1.0,1062.0,140960.0,172.0,62.0,149525.0,389.0,10380.0,149525.0,171.0,0.0,1108.0,145984.0,171.0,84713.0,10697.0,84713.0,172.0,0.0,1057.0,140400.0,172.0,82280.0,389.0,10423.0,82280.0,1
183.0,0.0,1191.0,156944.0,184.0,27707.0,389.0,5763.0,27707.0,180.0,0.0,1132.0,149952.0,47431.0,7069.0,47431.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44720.0,387.0,6140.0,44720.0,1135.0,150416.0,45715.0,389.0,6191.0,45715.0,181.0,0.0,1136.0,150400.0,181.0,49161.0,389.0,7462.0,49161.0,181.0,0.0,1122.0,148832.0,181.0,47464.0,389.0,7510.0,47464.0,1111.0,147600.0,47059.0,7315.0,47059.0,171.0,0.0,1108.0,145984.0,171.0,84956.0,389.0,8613.0,84956.0,171.0,1.0,1062.0,140960.0,172.0,62.0,149525.0,389.0,10380.0,149525.0,171.0,0.0,1108.0,145984.0,171.0,84713.0,10697.0,84713.0,172.0,0.0,1073.0,142192.0,172.0,82291.0,389.0,10430.0,82291.0,1
183.0,0.0,1191.0,156944.0,184.0,27707.0,389.0,5763.0,27707.0,180.0,0.0,1147.0,151632.0,47470.0,7079.0,47470.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44720.0,387.0,6140.0,44720.0,1135.0,150416.0,45715.0,389.0,6191.0,45715.0,181.0,0.0,1136.0,150400.0,181.0,49161.0,389.0,7462.0,49161.0,181.0,0.0,1122.0,148832.0,181.0,47490.0,389.0,7515.0,47490.0,1111.0,147600.0,47059.0,7315.0,47059.0,171.0,0.0,1108.0,145984.0,171.0,84956.0,389.0,8613.0,84956.0,171.0,1.0,1062.0,140960.0,172.0,62.0,149525.0,389.0,10380.0,149525.0,171.0,0.0,1108.0,145984.0,171.0,84713.0,10697.0,84713.0,172.0,0.0,1073.0,142192.0,172.0,82291.0,389.0,10430.0,82291.0,1
183.0,0.0,1191.0,156944.0,184.0,27707.0,389.0,5763.0,27707.0,180.0,0.0,1147.0,151632.0,47470.0,7079.0,47470.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44720.0,387.0,6140.0,44720.0,1135.0,150416.0,45715.0,389.0,6191.0,45715.0,181.0,0.0,1136.0,150400.0,181.0,49161.0,389.0,7462.0,49161.0,181.0,0.0,1122.0,148832.0,181.0,47490.0,389.0,7515.0,47490.0,1111.0,147600.0,47059.0,7315.0,47059.0,171.0,0.0,1108.0,145984.0,171.0,84956.0,389.0,8613.0,84956.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149525.0,389.0,10380.0,149525.0,171.0,0.0,1108.0,145984.0,171.0,84713.0,10697.0,84713.0,172.0,0.0,1073.0,142192.0,172.0,82291.0,389.0,10430.0,82291.0,1
183.0,0.0,1191.0,156944.0,184.0,27707.0,389.0,5763.0,27707.0,180.0,0.0,1147.0,151632.0,47470.0,7079.0,47470.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44720.0,387.0,6140.0,44720.0,1135.0,150416.0,45715.0,389.0,6191.0,45715.0,181.0,0.0,1136.0,150400.0,181.0,49161.0,389.0,7462.0,49161.0,181.0,0.0,1122.0,148832.0,181.0,47490.0,389.0,7515.0,47490.0,1111.0,147600.0,47059.0,7315.0,47059.0,171.0,0.0,1108.0,145984.0,171.0,84956.0,389.0,8613.0,84956.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149525.0,389.0,10380.0,149525.0,171.0,0.0,1108.0,145984.0,171.0,84713.0,10697.0,84713.0,172.0,0.0,1073.0,142192.0,172.0,82291.0,389.0,10430.0,82291.0,1
183.0,0.0,1191.0,156944.0,184.0,27707.0,389.0,5763.0,27707.0,180.0,0.0,1147.0,151632.0,47470.0,7079.0,47470.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44720.0,387.0,6140.0,44720.0,1135.0,150416.0,45715.0,389.0,6191.0,45715.0,181.0,0.0,1136.0,150400.0,181.0,49161.0,389.0,7462.0,49161.0,181.0,0.0,1122.0,148832.0,181.0,47490.0,389.0,7515.0,47490.0,1111.0,147600.0,47059.0,7315.0,47059.0,171.0,0.0,1108.0,145984.0,171.0,84956.0,389.0,8613.0,84956.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149581.0,389.0,10380.0,149581.0,171.0,0.0,1104.0,145536.0,171.0,84769.0,10685.0,84769.0,172.0,0.0,1073.0,142192.0,172.0,82291.0,389.0,10430.0,82291.0,1
183.0,0.0,1191.0,156944.0,184.0,27707.0,389.0,5763.0,27707.0,180.0,0.0,1147.0,151632.0,47470.0,7079.0,47470.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44754.0,387.0,6140.0,44754.0,1142.0,151200.0,45756.0,389.0,6172.0,45756.0,181.0,0.0,1142.0,151072.0,181.0,49202.0,389.0,7456.0,49202.0,181.0,0.0,1122.0,148832.0,181.0,47490.0,389.0,7515.0,47490.0,1110.0,147488.0,47101.0,7292.0,47101.0,171.0,0.0,1104.0,145536.0,171.0,85012.0,389.0,8609.0,85012.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149587.0,389.0,10388.0,149587.0,171.0,0.0,1092.0,144192.0,171.0,84777.0,10693.0,84777.0,172.0,0.0,1069.0,141744.0,172.0,82345.0,389.0,10423.0,82345.0,1
183.0,0.0,1198.0,157728.0,184.0,27746.0,389.0,5774.0,27746.0,180.0,0.0,1138.0,150624.0,47509.0,7068.0,47509.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44754.0,389.0,6142.0,44754.0,1142.0,151200.0,45756.0,389.0,6172.0,45756.0,181.0,0.0,1142.0,151072.0,181.0,49202.0,389.0,7456.0,49202.0,181.0,0.0,1121.0,148720.0,181.0,47533.0,389.0,7493.0,47533.0,1110.0,147488.0,47101.0,7292.0,47101.0,171.0,0.0,1092.0,144192.0,171.0,85020.0,389.0,8617.0,85020.0,171.0,0.0,1062.0,140832.0,171.0,63.0,149587.0,389.0,10388.0,149587.0,171.0,0.0,1092.0,144192.0,171.0,84777.0,10693.0,84777.0,172.0,0.0,1057.0,140400.0,172.0,82353.0,389.0,10431.0,82353.0,1
183.0,0.0,1198.0,157728.0,184.0,27746.0,389.0,5774.0,27746.0,180.0,0.0,1138.0,150624.0,47509.0,7068.0,47509.0,184.0,0.0,1212.0,159296.0,184.0,35.0,44754.0,389.0,6142.0,44754.0,1142.0,151200.0,45756.0,389.0,6172.0,45756.0,181.0,0.0,1142.0,151072.0,181.0,49202.0,389.0,7456.0,49202.0,181.0,0.0,1121.0,148720.0,181.0,47533.0,389.0,7493.0,47533.0,1110.0,147488.0,47101.0,7292.0,47101.0,171.0,0.0,1092.0,144192.0,171.0,85020.0,389.0,8617.0,85020.0,171.0,0.0,1062.0,140832.0,171.0,63.0,149603.0,389.0,10545.0,149603.0,171.0,0.0,1092.0,144192.0,171.0,84777.0,10693.0,84777.0,172.0,0.0,1057.0,140400.0,172.0,82353.0,389.0,10431.0,82353.0,1
